variable	value	label
"w5_Q61d"	"1"	"completely disagree"
"w5_Q61d"	"2"	"somewhat disagree"
"w5_Q61d"	"3"	"partly agree/disagree"
"w5_Q61d"	"4"	"somewhat agree"
"w5_Q61d"	"5"	"completely agree"
"w5_Q61d"	"88"	"don't know"
"w5_Q61e"	"Variable Label"	"CLIMATE OPINION: MANY CLIMATE CHANGE CLAIMS EXAGGERATED"
"w5_Q61e"	"1"	"completely disagree"
"w5_Q61e"	"2"	"somewhat disagree"
"w5_Q61e"	"3"	"partly agree/disagree"
"w5_Q61e"	"4"	"somewhat agree"
"w5_Q61e"	"5"	"completely agree"
"w5_Q61e"	"88"	"don't know"
"w5_Q61f"	"Variable Label"	"CLIMATE OPINION: THERE ARE MORE IMPORTANT THINGS THAN CLIMATE CHANGE"
"w5_Q61f"	"1"	"completely disagree"
"w5_Q61f"	"2"	"somewhat disagree"
"w5_Q61f"	"3"	"partly agree/disagree"
"w5_Q61f"	"4"	"somewhat agree"
"w5_Q61f"	"5"	"completely agree"
"w5_Q61f"	"88"	"don't know"
"w5_Q62a"	"Variable Label"	"GRAPH OPINION: FIGURE IS UNDERSTANDABLE"
"w5_Q62a"	"1"	"completely disagree"
"w5_Q62a"	"2"	"somewhat disagree"
"w5_Q62a"	"3"	"partly agree/disagree"
"w5_Q62a"	"4"	"somewhat agree"
"w5_Q62a"	"5"	"completely agree"
"w5_Q62a"	"88"	"don't know"
"w5_Q62b"	"Variable Label"	"GRAPH OPINION: DIFFICULTY READING INFORMATION FROM VISUALIZATION"
"w5_Q62b"	"1"	"completely disagree"
"w5_Q62b"	"2"	"somewhat disagree"
"w5_Q62b"	"3"	"partly agree/disagree"
"w5_Q62b"	"4"	"somewhat agree"
"w5_Q62b"	"5"	"completely agree"
"w5_Q62b"	"88"	"don't know"
"w5_Q62c"	"Variable Label"	"GRAPH OPINION: FAMILIARITY WITH BAR GRAPHS"
"w5_Q62c"	"1"	"completely disagree"
"w5_Q62c"	"2"	"somewhat disagree"
"w5_Q62c"	"3"	"partly agree/disagree"
"w5_Q62c"	"4"	"somewhat agree"
"w5_Q62c"	"5"	"completely agree"
"w5_Q62c"	"88"	"don't know"
"w5_Q62d"	"Variable Label"	"GRAPH OPINION: FIRST TIME READING INFORMATION FROM BAR GRAPH"
"w5_Q62d"	"1"	"completely disagree"
"w5_Q62d"	"2"	"somewhat disagree"
"w5_Q62d"	"3"	"partly agree/disagree"
"w5_Q62d"	"4"	"somewhat agree"
"w5_Q62d"	"5"	"completely agree"
"w5_Q62d"	"88"	"don't know"
"w5_Q62e"	"Variable Label"	"GRAPH OPINION: FIGURE VERY NICE TO LOOK AT"
"w5_Q62e"	"1"	"completely disagree"
"w5_Q62e"	"2"	"somewhat disagree"
"w5_Q62e"	"3"	"partly agree/disagree"
"w5_Q62e"	"4"	"somewhat agree"
"w5_Q62e"	"5"	"completely agree"
"w5_Q62e"	"88"	"don't know"
"w5_Q62f"	"Variable Label"	"GRAPH OPINION: FIGURE DOES NOT APPEAR TRUSTWORTHY"
"w5_Q62f"	"1"	"completely disagree"
"w5_Q62f"	"2"	"somewhat disagree"
"w5_Q62f"	"3"	"partly agree/disagree"
"w5_Q62f"	"4"	"somewhat agree"
"w5_Q62f"	"5"	"completely agree"
"w5_Q62f"	"88"	"don't know"
"w5_Q63"	"Variable Label"	"GRAPH QUIZ: DISPLAYED ORDER OF Q63"
"w5_Q63a"	"Variable Label"	"GRAPH QUIZ: CO2 EMISSION DECLINES ONLY IN RUSSIA AND GERMANY"
"w5_Q63a"	"1"	"figure conveys information"
"w5_Q63a"	"2"	"figure does not convey information"
"w5_Q63b"	"Variable Label"	"GRAPH QUIZ: CO2 EMISSIONS IN BILLIONS OF METRIC TONS"
"w5_Q63b"	"1"	"figure conveys information"
"w5_Q63b"	"2"	"figure does not convey information"
"w5_Q63c"	"Variable Label"	"GRAPH QUIZ: CO2 EMISSIONS INCREASING IN MOST COUNTRIES"
"w5_Q63c"	"1"	"figure conveys information"
"w5_Q63c"	"2"	"figure does not convey information"
"w5_Q64a"	"Variable Label"	"CERTAINTY QUIZ: CERTAINTY OF ANSWER TO Q63a"
"w5_Q64a"	"0"	"not certain at all"
"w5_Q64a"	"10"	"completely certain"
"w5_Q64b"	"Variable Label"	"CERTAINTY QUIZ: CERTAINTY OF ANSWER TO Q63b"
"w5_Q64b"	"0"	"not certain at all"
"w5_Q64b"	"10"	"completely certain"
"w5_Q64c"	"Variable Label"	"CERTAINTY QUIZ: CERTAINTY OF ANSWER TO Q63c"
"w5_Q64c"	"0"	"not certain at all"
"w5_Q64c"	"10"	"completely certain"
"w5_Q65a"	"Variable Label"	"CONNECTEDNESS: PLACE OF RESIDENCE"
"w5_Q65a"	"1"	"very strongly"
"w5_Q65a"	"2"	"strongly"
"w5_Q65a"	"3"	"not very strongly"
"w5_Q65a"	"4"	"not strongly at all"
"w5_Q65a"	"88"	"don't know"
"w5_Q65b"	"Variable Label"	"CONNECTEDNESS: FEDERAL STATE"
"w5_Q65b"	"1"	"very strongly"
"w5_Q65b"	"2"	"strongly"
"w5_Q65b"	"3"	"not very strongly"
"w5_Q65b"	"4"	"not strongly at all"
"w5_Q65b"	"88"	"don't know"
"w5_Q65c"	"Variable Label"	"CONNECTEDNESS: AUSTRIA"
"w5_Q65c"	"1"	"very strongly"
"w5_Q65c"	"2"	"strongly"
"w5_Q65c"	"3"	"not very strongly"
"w5_Q65c"	"4"	"not strongly at all"
"w5_Q65c"	"88"	"don't know"
"w5_Q65d"	"Variable Label"	"CONNECTEDNESS: EUROPE"
"w5_Q65d"	"1"	"very strongly"
"w5_Q65d"	"2"	"strongly"
"w5_Q65d"	"3"	"not very strongly"
"w5_Q65d"	"4"	"not strongly at all"
"w5_Q65d"	"88"	"don't know"
"w5_Q66x1"	"Variable Label"	"GROUP IDENTIFICATION: SOCIAL CLASS"
"w5_Q66x1"	"1"	"mentioned"
"w5_Q66x2"	"Variable Label"	"GROUP IDENTIFICATION: NATIONALITY"
"w5_Q66x2"	"1"	"mentioned"
"w5_Q66x3"	"Variable Label"	"GROUP IDENTIFICATION: GENDER"
"w5_Q66x3"	"1"	"mentioned"
"w5_Q66x4"	"Variable Label"	"GROUP IDENTIFICATION: RELIGION"
"w5_Q66x4"	"1"	"mentioned"
"w5_Q66x5"	"Variable Label"	"GROUP IDENTIFICATION: PLACE OF RESIDENCE"
"w5_Q66x5"	"1"	"mentioned"
"w5_Q66x6"	"Variable Label"	"GROUP IDENTIFICATION: AGE GROUP"
"w5_Q66x6"	"1"	"mentioned"
"w5_Q66x7"	"Variable Label"	"GROUP IDENTIFICATION: POLITICAL / IDEOLOGICAL VIEWS"
"w5_Q66x7"	"1"	"mentioned"
"w5_Q66x8"	"Variable Label"	"GROUP IDENTIFICATION: ROLE IN THE FAMILY"
"w5_Q66x8"	"1"	"mentioned"
"w5_Q66x9"	"Variable Label"	"GROUP IDENTIFICATION: PROFESSION"
"w5_Q66x9"	"1"	"mentioned"
"w5_Q66x10"	"Variable Label"	"GROUP IDENTIFICATION: PARTY AFFILIATION"
"w5_Q66x10"	"1"	"mentioned"
"w5_Q66x11"	"Variable Label"	"GROUP IDENTIFICATION: SEXUAL ORIENTATION"
"w5_Q66x11"	"1"	"mentioned"
"w5_Q66x12"	"Variable Label"	"GROUP IDENTIFICATION: INTERESTS / HOBBIES"
"w5_Q66x12"	"1"	"mentioned"
"w5_Q66x77"	"Variable Label"	"GROUP IDENTIFICATION: NONE OF THE ABOVE"
"w5_Q66x77"	"1"	"mentioned"
"w5_Q67x1"	"Variable Label"	"TOO MUCH AID FROM THE STATE: UNEMPLOYED PEOPLE"
"w5_Q67x1"	"1"	"mentioned"
"w5_Q67x2"	"Variable Label"	"TOO MUCH AID FROM THE STATE: ASYLUM SEEKERS"
"w5_Q67x2"	"1"	"mentioned"
"w5_Q67x3"	"Variable Label"	"TOO MUCH AID FROM THE STATE: FARMERS"
"w5_Q67x3"	"1"	"mentioned"
"w5_Q67x4"	"Variable Label"	"TOO MUCH AID FROM THE STATE: THE RICH"
"w5_Q67x4"	"1"	"mentioned"
"w5_Q67x5"	"Variable Label"	"TOO MUCH AID FROM THE STATE: PEOPLE WITH DISABILITIES"
"w5_Q67x5"	"1"	"mentioned"
"w5_Q67x6"	"Variable Label"	"TOO MUCH AID FROM THE STATE: RURAL RESIDENTS"
"w5_Q67x6"	"1"	"mentioned"
"w5_Q67x7"	"Variable Label"	"TOO MUCH AID FROM THE STATE: PARENTS"
"w5_Q67x7"	"1"	"mentioned"
"w5_Q67x8"	"Variable Label"	"TOO MUCH AID FROM THE STATE: WOMEN"
"w5_Q67x8"	"1"	"mentioned"
"w5_Q67x9"	"Variable Label"	"TOO MUCH AID FROM THE STATE: CRIMINALS"
"w5_Q67x9"	"1"	"mentioned"
"w5_Q67x10"	"Variable Label"	"TOO MUCH AID FROM THE STATE: MUSLIMS"
"w5_Q67x10"	"1"	"mentioned"
"w5_Q67x11"	"Variable Label"	"TOO MUCH AID FROM THE STATE: HOMELESS PEOPLE"
"w5_Q67x11"	"1"	"mentioned"
"w5_Q67x12"	"Variable Label"	"TOO MUCH AID FROM THE STATE: EASTERN EUROPEANS"
"w5_Q67x12"	"1"	"mentioned"
"w5_Q67x13"	"Variable Label"	"TOO MUCH AID FROM THE STATE: RETIRED PEOPLE"
"w5_Q67x13"	"1"	"mentioned"
"w5_Q67x14"	"Variable Label"	"TOO MUCH AID FROM THE STATE: CITY DWELLERS"
"w5_Q67x14"	"1"	"mentioned"
"w5_Q67x15"	"Variable Label"	"TOO MUCH AID FROM THE STATE: STUDENTS"
"w5_Q67x15"	"1"	"mentioned"
"w5_Q67x16"	"Variable Label"	"TOO MUCH AID FROM THE STATE: VIENNESE PEOPLE"
"w5_Q67x16"	"1"	"mentioned"
"w5_Q67x17"	"Variable Label"	"TOO MUCH AID FROM THE STATE: IMMIGRANTS / MIGRANTS"
"w5_Q67x17"	"1"	"mentioned"
"w5_Q67x77"	"Variable Label"	"TOO MUCH AID FROM THE STATE: NONE OF THE ABOVE GROUPS"
"w5_Q67x77"	"1"	"mentioned"
"w5_Q68a"	"Variable Label"	"POLITICIAN: TRUSTWORTHY"
"w5_Q68a"	"0"	"completely disagree"
"w5_Q68a"	"10"	"completely agree"
"w5_Q68b"	"Variable Label"	"POLITICIAN: VOTE FOR IN NEXT ELECTION"
"w5_Q68b"	"0"	"completely disagree"
"w5_Q68b"	"10"	"completely agree"
"w5_Q69"	"Variable Label"	"POLITICIAN: MAXIMUM WORKING HOURS"
"w5_Q70"	"Variable Label"	"POLITICIAN: ENGAGED IN ADDITIONAL PAID ACTIVITY?"
"w5_Q70"	"1"	"yes"
"w5_Q70"	"2"	"no"
"w5_Q71"	"Variable Label"	"POLITICIAN: TREATMENT"
"w5_Q71"	"1"	"BGM_HI_DOCACT_M"
"w5_Q71"	"2"	"BGM_LO_DOCACT_M"
"w5_Q71"	"3"	"GMR/V_LO_DOCACT_M"
"w5_Q71"	"4"	"BGM_HI_DOCINA_M"
"w5_Q71"	"5"	"BGM_LO_DOCINA_M"
"w5_Q71"	"6"	"GMR/V_LO_DOCINA_M"
"w5_Q71"	"7"	"BGM_HI_DOCACT_F"
"w5_Q71"	"8"	"BGM_LO_DOCACT_F"
"w5_Q71"	"9"	"GMR/V_LO_DOCACT_F"
"w5_Q71"	"10"	"BGM_HI_DOCINA_F"
"w5_Q71"	"11"	"BGM_LO_DOCINA_F"
"w5_Q71"	"12"	"GMR/V_LO_DOCINA_F"
"w5_Q72"	"Variable Label"	"COALITION: PROBABILITY OEVP-GREENS COALITION AFTER NATIONAL ELECTIONS 2024"
"w5_Q72"	"0"	"very unlikely"
"w5_Q72"	"10"	"very likely"
"w5_Q73"	"Variable Label"	"COALITION: SATISFACTION WITH WORK OF CURRENT GOVERNMENT"
"w5_Q73"	"0"	"very dissatisfied"
"w5_Q73"	"10"	"very satisfied"
"w5_Q74"	"Variable Label"	"COALITION: SUPPORT OF FUTURE COALITION OEVP AND THE GREENS"
"w5_Q74"	"0"	"I do not wish for at all"
"w5_Q74"	"10"	"I wish for very much"
"w5_Q75"	"Variable Label"	"COALITION: IMPORTANCE OF POLITICAL CONTENT IN ANNOUNCEMENT"
"w5_Q75"	"0"	"very unimportant"
"w5_Q75"	"10"	"very important"
"w5_Q76"	"Variable Label"	"COALITION: TREATMENT"
"w5_Q76"	"1"	"control"
"w5_Q76"	"2"	"policies"
"w5_Q76"	"3"	"cooperation"
"w5_Q77a"	"Variable Label"	"COALITION: OPINION OEVP"
"w5_Q77a"	"0"	"not much at all"
"w5_Q77a"	"10"	"very much"
"w5_Q77b"	"Variable Label"	"COALITION: OPINION THE GREENS"
"w5_Q77b"	"0"	"not much at all"
"w5_Q77b"	"10"	"very much"
"w5_Q78"	"Variable Label"	"EXPERIENCE WITH THE SURVEY"
"w5_Q78"	"1"	"very good"
"w5_Q78"	"2"	"good"
"w5_Q78"	"3"	"mediocre"
"w5_Q78"	"4"	"rather bad"
"w5_Q78"	"5"	"very bad"
"w5_M1a"	"Variable Label"	"MODULE TOPICS SALIENCE: CLIMATE"
"w5_M1a"	"0"	"not important at all"
"w5_M1a"	"10"	"very important"
"w5_M1a"	"99"	"refused"
"w5_M1b"	"Variable Label"	"MODULE TOPICS SALIENCE: WORK AND ECONOMY"
"w5_M1b"	"0"	"not important at all"
"w5_M1b"	"10"	"very important"
"w5_M1b"	"99"	"refused"
"w5_M1c"	"Variable Label"	"MODULE TOPICS SALIENCE: DEMOCRACY"
"w5_M1c"	"0"	"not important at all"
"w5_M1c"	"10"	"very important"
"w5_M1c"	"99"	"refused"
"w5_M1d"	"Variable Label"	"MODULE TOPICS SALIENCE: POLITICIAN'S INCOME"
"w5_M1d"	"0"	"not important at all"
"w5_M1d"	"10"	"very important"
"w5_M1d"	"99"	"refused"
"w5_M1e"	"Variable Label"	"MODULE TOPICS SALIENCE: HEALTH AND PERSONAL WELL-BEING"
"w5_M1e"	"0"	"not important at all"
"w5_M1e"	"10"	"very important"
"w5_M1e"	"99"	"refused"
"w5_M1f"	"Variable Label"	"MODULE TOPICS SALIENCE: IDENTITY AND BELONGING"
"w5_M1f"	"0"	"not important at all"
"w5_M1f"	"10"	"very important"
"w5_M1f"	"99"	"refused"
"w5_M2a"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: TITLE OF MODULES"
"w5_M2a"	"0"	"not important at all"
"w5_M2a"	"10"	"very important"
"w5_M2a"	"99"	"refused"
"w5_M2b"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: DESCRIPTION TEXT OF MODULES"
"w5_M2b"	"0"	"not important at all"
"w5_M2b"	"10"	"very important"
"w5_M2b"	"99"	"refused"
"w5_M2c"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: MEDIA PRESENCE OF TOPICS"
"w5_M2c"	"0"	"not important at all"
"w5_M2c"	"10"	"very important"
"w5_M2c"	"99"	"refused"
"w5_M2d"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: SOCIETAL RELEVANCE OF TOPICS"
"w5_M2d"	"0"	"not important at all"
"w5_M2d"	"10"	"very important"
"w5_M2d"	"99"	"refused"
"w5_M2e"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: PERSONAL AFFECTEDNESS"
"w5_M2e"	"0"	"not important at all"
"w5_M2e"	"10"	"very important"
"w5_M2e"	"99"	"refused"
"w5_M2f"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: MOTIVATION TO EFFECT CHANGE"
"w5_M2f"	"0"	"not important at all"
"w5_M2f"	"10"	"very important"
"w5_M2f"	"99"	"refused"
"w5_M2g"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: REACH MINIMUM NUMBER OF REQUIRED MODULES"
"w5_M2g"	"0"	"not important at all"
"w5_M2g"	"10"	"very important"
"w5_M2g"	"99"	"refused"
"w5_M2h"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: OTHER"
"w5_M2h"	"0"	"not important at all"
"w5_M2h"	"10"	"very important"
"w5_M2h"	"99"	"refused"
"w5_M2h_text"	"Variable Label"	"MODULE TOPICS DECISION CRITERIA: OTHER, NAMELY ... (OPEN)"
"w5_M3"	"Variable Label"	"MODULE DESIGN FEEDBACK (OPEN)"
"w5_IN1"	"Variable Label"	"PANELISTS"
"w5_IN1"	"0"	"No"
"w5_IN1"	"1"	"Yes"
"w5_IN4"	"Variable Label"	"DURATION IN SECONDS"
"w5_IN4a"	"Variable Label"	"DURATION IN MINUTES (OWN ESTIMATION)"
"w5_IN6"	"Variable Label"	"SURVEY GROUPS"
"w5_IN6"	"1"	"donation"
"w5_IN6"	"2"	"panel"
"w5_IN6"	"3"	"unconditional"
"w5_IN6"	"4"	"voucher conditional"
"w5_IN6"	"5"	"voucher - donation"
"w5_IN8"	"Variable Label"	"WILLINGNESS ADDITIONAL QUESTIONS"
"w5_IN8"	"0"	"No"
"w5_IN8"	"1"	"Yes"
"w5_IN9"	"Variable Label"	"SURVEY MODE AND ACCESS"
"w5_IN9"	"1"	"panel"
"w5_IN9"	"2"	"webpage and code"
"w5_IN9"	"3"	"shortened URL and code"
"w5_IN9"	"4"	"shortened URL"
"w5_IN9"	"5"	"paper questionnaire"
"w5_IN9"	"99"	"not assigned"
"w5_IN12"	"Variable Label"	"URL SHORTENER"
"w5_IN12"	"1"	"bitly"
"w5_IN12"	"2"	"yourls"
"w5_IN13"	"Variable Label"	"MODULE CHOICE"
"w5_IN14"	"Variable Label"	"MODULE DESIGN"
"w5_IN14"	"0"	"no"
"w5_IN14"	"1"	"yes"
"w5_IN15"	"Variable Label"	"INFOFOLDER"
"w5_IN15"	"0"	"no"
"w5_IN15"	"1"	"yes"
"w5_weightSOCDEM"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS, ALL)"
"w5_weightSOCDEM_panel"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS, PANEL)"
"w5_weightSOCDEM_module"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS, MODULE ONLY)"
"w5_weightSOCDEM_fixed"	"Variable Label"	"SOCIO-DEMOGRAPHIC WEIGHT (INCL INCOMPLETE SURVEYS, FIXED ONLY)"
"w5_weightSOCDEM_POL"	"Variable Label"	"SOCIO-DEMOGRAPHIC + POLITICAL WEIGHT (INCL INCOMPLETE SURVEYS, ALL)"
"w5_weightSOCDEM_POL_panel"	"Variable Label"	"SOCIO-DEMOGRAPHIC + POLITICAL WEIGHT (INCL INCOMPLETE SURVEYS, PANEL)"
"w5_weightSOCDEM_POL_module"	"Variable Label"	"SOCIO-DEMOGRAPHIC + POLITICAL WEIGHT (INCL INCOMPLETE SURVEYS, MODULE ONLY)"
"w5_weightSOCDEM_POL_fixed"	"Variable Label"	"SOCIO-DEMOGRAPHIC + POLITICAL WEIGHT (INCL INCOMPLETE SURVEYS, FIXED ONLY)"
"w6_Q1"	"Variable Label"	"POLITICAL INTEREST"
"w6_Q1"	"0"	"not interested at all"
"w6_Q1"	"10"	"very interested"
"w6_Q1"	"99"	"refused"
"w6_Q2"	"Variable Label"	"SATISFACTION WITH LIFE"
"w6_Q2"	"0"	"very dissatisfied"
"w6_Q2"	"10"	"very satisfied"
"w6_Q2"	"88"	"don't know"
"w6_Q3"	"Variable Label"	"ECONOMIC SITUATION AUSTRIA: RETROSPECTIVE (PAST 12 MONTHS)"
"w6_Q3"	"1"	"got much better"
"w6_Q3"	"2"	"got somewhat better"
"w6_Q3"	"3"	"stayed the same"
"w6_Q3"	"4"	"got somewhat worse"
"w6_Q3"	"5"	"got much worse"
"w6_Q3"	"88"	"don't know"
"w6_Q4"	"Variable Label"	"PERSONAL ECONOMIC SITUATION: RETROSPECTIVE (PAST 12 MONTHS)"
"w6_Q4"	"1"	"got much better"
"w6_Q4"	"2"	"got somewhat better"
"w6_Q4"	"3"	"stayed the same"
"w6_Q4"	"4"	"got somewhat worse"
"w6_Q4"	"5"	"got much worse"
"w6_Q4"	"88"	"don't know"
"w6_Q8"	"Variable Label"	"SATISFACTION WITH DEMOCRACY"
"w6_Q8"	"0"	"very dissatisfied"
"w6_Q8"	"10"	"very satisfied"
"w6_Q8"	"88"	"don't know"
"w6_Q14"	"Variable Label"	"VOTE CHOICE: NATIONAL ELECTION 2019"
"w6_Q14"	"1"	"SPOE"
"w6_Q14"	"2"	"OEVP"
"w6_Q14"	"3"	"FPOE"
"w6_Q14"	"4"	"The Greens"
"w6_Q14"	"5"	"NEOS"
"w6_Q14"	"6"	"JETZT (Pilz)"
"w6_Q14"	"11"	"other party"
"w6_Q14"	"12"	"voted invalid"
"w6_Q14"	"13"	"did not vote"
"w6_Q14"	"66"	"not eligible to vote"
"w6_Q14"	"88"	"don't know"
"w6_Q14"	"99"	"refused"
"w6_Q15"	"Variable Label"	"PARTY CHOICE: VOTE INTENTION"
"w6_Q15"	"1"	"SPOE"
"w6_Q15"	"2"	"OEVP"
"w6_Q15"	"3"	"FPOE"
"w6_Q15"	"4"	"The Greens"
"w6_Q15"	"5"	"NEOS"
"w6_Q15"	"6"	"MFG"
"w6_Q15"	"7"	"KPOE"
"w6_Q15"	"11"	"other party"
"w6_Q15"	"12"	"would vote invalid"
"w6_Q15"	"13"	"would not vote"
"w6_Q15"	"66"	"not eligible to vote"
"w6_Q15"	"88"	"don't know"
"w6_Q15"	"99"	"refused"
"w6_Q19b"	"Variable Label"	"SYMPATHY: HERBERT KICKL"
"w6_Q19b"	"0"	"strongly dislike"
"w6_Q19b"	"10"	"strongly like"
"w6_Q19b"	"77"	"don't know person"
"w6_Q19b"	"88"	"don't know"
"w6_Q19c"	"Variable Label"	"SYMPATHY: WERNER KOGLER"
"w6_Q19c"	"0"	"strongly dislike"
"w6_Q19c"	"10"	"strongly like"
"w6_Q19c"	"77"	"don't know person"
"w6_Q19c"	"88"	"don't know"
"w6_Q19d"	"Variable Label"	"SYMPATHY: BEATE MEINL-REISINGER"
"w6_Q19d"	"0"	"strongly dislike"
"w6_Q19d"	"10"	"strongly like"
"w6_Q19d"	"77"	"don't know person"
"w6_Q19d"	"88"	"don't know"
"w6_Q19e"	"Variable Label"	"SYMPATHY: KARL NEHAMMER"
"w6_Q19e"	"0"	"strongly dislike"
"w6_Q19e"	"10"	"strongly like"
"w6_Q19e"	"77"	"don't know person"
"w6_Q19e"	"88"	"don't know"
"w6_Q19h"	"Variable Label"	"SYMPATHY: ANDREAS BABLER"
"w6_Q19h"	"0"	"strongly dislike"
"w6_Q19h"	"10"	"strongly like"
"w6_Q19h"	"77"	"don't know person"
"w6_Q19h"	"88"	"don't know"
"w6_Q22a"	"Variable Label"	"TRUST: NATIONAL COUNCIL"
"w6_Q22a"	"0"	"don't trust at all"
"w6_Q22a"	"10"	"completely trust"
"w6_Q22a"	"88"	"don't know"
"w6_Q22b"	"Variable Label"	"TRUST: FEDERAL GOVERNMENT"
"w6_Q22b"	"0"	"don't trust at all"
"w6_Q22b"	"10"	"completely trust"
"w6_Q22b"	"88"	"don't know"
"w6_Q22c"	"Variable Label"	"TRUST: POLICE"
"w6_Q22c"	"0"	"don't trust at all"
"w6_Q22c"	"10"	"completely trust"
"w6_Q22c"	"88"	"don't know"
"w6_Q22d"	"Variable Label"	"TRUST: PUBLIC TELEVISION (ORF)"
"w6_Q22d"	"0"	"don't trust at all"
"w6_Q22d"	"10"	"completely trust"
"w6_Q22d"	"88"	"don't know"
"w6_Q22e"	"Variable Label"	"TRUST: JUDICIAL BRANCH"
"w6_Q22e"	"0"	"don't trust at all"
"w6_Q22e"	"10"	"completely trust"
"w6_Q22e"	"88"	"don't know"
"w6_Q22f"	"Variable Label"	"TRUST: CONSTITUTIONAL COURT"
"w6_Q22f"	"0"	"don't trust at all"
"w6_Q22f"	"10"	"completely trust"
"w6_Q22f"	"88"	"don't know"
"w6_Q22g"	"Variable Label"	"TRUST: SCIENCE AND RESEARCH"
"w6_Q22g"	"0"	"don't trust at all"
"w6_Q22g"	"10"	"completely trust"
"w6_Q22g"	"88"	"don't know"
"w6_Q23x1"	"Variable Label"	"IMPORTANT TOPIC: LABOR MARKET AND EMPLOYMENT"
"w6_Q23x1"	"1"	"mentioned"
"w6_Q23x2"	"Variable Label"	"IMPORTANT TOPIC: EUROPEAN INTEGRATION"
"w6_Q23x2"	"1"	"mentioned"
"w6_Q23x3"	"Variable Label"	"IMPORTANT TOPIC: HEALTH AND CARE"
"w6_Q23x3"	"1"	"mentioned"
"w6_Q23x4"	"Variable Label"	"IMPORTANT TOPIC: TERRORISM"
"w6_Q23x4"	"1"	"mentioned"
"w6_Q23x5"	"Variable Label"	"IMPORTANT TOPIC: ECONOMIC POLICY"
"w6_Q23x5"	"1"	"mentioned"
"w6_Q23x6"	"Variable Label"	"IMPORTANT TOPIC: FIGHTING CORRUPTION"
"w6_Q23x6"	"1"	"mentioned"
"w6_Q23x7"	"Variable Label"	"IMPORTANT TOPIC: RETIREMENT AND OLD AGE SECURITY"
"w6_Q23x7"	"1"	"mentioned"
"w6_Q23x8"	"Variable Label"	"IMPORTANT TOPIC: IMMIGRATION"
"w6_Q23x8"	"1"	"mentioned"
"w6_Q23x9"	"Variable Label"	"IMPORTANT TOPIC: HOUSING"
"w6_Q23x9"	"1"	"mentioned"
"w6_Q23x10"	"Variable Label"	"IMPORTANT TOPIC: FAMILY POLICY"
"w6_Q23x10"	"1"	"mentioned"
"w6_Q23x11"	"Variable Label"	"IMPORTANT TOPIC: EDUCATION AND RESEARCH"
"w6_Q23x11"	"1"	"mentioned"
"w6_Q23x12"	"Variable Label"	"IMPORTANT TOPIC: TAX POLICY"
"w6_Q23x12"	"1"	"mentioned"
"w6_Q23x13"	"Variable Label"	"IMPORTANT TOPIC: ENVIRONMENTAL PROTECTION AND CLIMATE"
"w6_Q23x13"	"1"	"mentioned"
"w6_Q23x14"	"Variable Label"	"IMPORTANT TOPIC: SAFETY AND CRIME"
"w6_Q23x14"	"1"	"mentioned"
"w6_Q23x15"	"Variable Label"	"IMPORTANT TOPIC: ASYLUM POLICY"
"w6_Q23x15"	"1"	"mentioned"
"w6_Q23x16"	"Variable Label"	"IMPORTANT TOPIC: COVID19 / CORONA CRISIS"
"w6_Q23x16"	"1"	"mentioned"
"w6_Q23x17"	"Variable Label"	"IMPORTANT TOPIC: INFLATION"
"w6_Q23x17"	"1"	"mentioned"
"w6_Q23x18"	"Variable Label"	"IMPORTANT TOPIC: ENERGY POLICY"
"w6_Q23x18"	"1"	"mentioned"
"w6_Q23x70"	"Variable Label"	"IMPORTANT TOPIC: OTHER"
"w6_Q23x70"	"1"	"mentioned"
"w6_Q23x77"	"Variable Label"	"IMPORTANT TOPIC: NONE OF THE ABOVE"
"w6_Q23x77"	"1"	"mentioned"
"w6_Q23x88"	"Variable Label"	"IMPORTANT TOPIC: DON'T KNOW"
"w6_Q23x88"	"1"	"mentioned"
"w6_Q27a"	"Variable Label"	"OPINION: POLITICS MUST FIGHT SOCIAL INEQUALITY"
"w6_Q27a"	"1"	"completely disagree"
"w6_Q27a"	"2"	"somewhat disagree"
"w6_Q27a"	"3"	"partly agree/disagree"
"w6_Q27a"	"4"	"somewhat agree"
"w6_Q27a"	"5"	"completely agree"
"w6_Q27a"	"88"	"don't know"
"w6_Q27b"	"Variable Label"	"OPINION: WELFARE STATE MAKES PEOPLE IDLE AND LAZY"
"w6_Q27b"	"1"	"completely disagree"
"w6_Q27b"	"2"	"somewhat disagree"
"w6_Q27b"	"3"	"partly agree/disagree"
"w6_Q27b"	"4"	"somewhat agree"
"w6_Q27b"	"5"	"completely agree"
"w6_Q27b"	"88"	"don't know"
