variable	value	label
"P80_1"	"5,00"	"Gespräche mit dem Bischof oder Vorgesetzten"
"P80_1"	"6,00"	"Gespräche mit Mitbrüdern und Freunden"
"P80_1"	"7,00"	"Intensives Studium, Lektüre, Eholung"
"P80_1"	"8,00"	"Ergänzungsarbeit"
"P80_1"	"9,00"	"Urlaub, geordnete freie Zeiten"
"P80_1"	"10,00"	"Andere"
"P80_2"	"Variable Label"	"Was ist für Sie besonders wertvoll, um die Schwierigkeiten in Ihrer Tätigkeit zu bewältigen? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / zweite Stelle"
"P80_2"	"1,00"	"Gebet, tieferes geistliches Leben"
"P80_2"	"2,00"	"Priesterliche Exerzitien"
"P80_2"	"3,00"	"Teamarbeit mit Mitbrüdern"
"P80_2"	"4,00"	"Teamarbeit mit Laien"
"P80_2"	"5,00"	"Gespräche mit dem Bischof oder Vorgesetzten"
"P80_2"	"6,00"	"Gespräche mit Mitbrüdern und Freunden"
"P80_2"	"7,00"	"Intensives Studium, Lektüre, Eholung"
"P80_2"	"8,00"	"Ergänzungsarbeit"
"P80_2"	"9,00"	"Urlaub, geordnete freie Zeiten"
"P80_2"	"10,00"	"Andere"
"P80_3"	"Variable Label"	"Was ist für Sie besonders wertvoll, um die Schwierigkeiten in Ihrer Tätigkeit zu bewältigen? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / dritte Stelle"
"P80_3"	"1,00"	"Gebet, tieferes geistliches Leben"
"P80_3"	"2,00"	"Priesterliche Exerzitien"
"P80_3"	"3,00"	"Teamarbeit mit Mitbrüdern"
"P80_3"	"4,00"	"Teamarbeit mit Laien"
"P80_3"	"5,00"	"Gespräche mit dem Bischof oder Vorgesetzten"
"P80_3"	"6,00"	"Gespräche mit Mitbrüdern und Freunden"
"P80_3"	"7,00"	"Intensives Studium, Lektüre, Eholung"
"P80_3"	"8,00"	"Ergänzungsarbeit"
"P80_3"	"9,00"	"Urlaub, geordnete freie Zeiten"
"P80_3"	"10,00"	"Andere"
"P81"	"Variable Label"	"Fühlen Sie sich für Ihre seelsorglichen Aufgaben und Herausforderungen der Zeit vorbereitet?"
"P81"	"1,00"	"Ja, völlig"
"P81"	"2,00"	"Ja, teilweise"
"P81"	"3,00"	"Einigermaßen"
"P81"	"4,00"	"Völlig unzureichend"
"P81"	"5,00"	"Andere"
"P82"	"Variable Label"	"Ist Ihre theolgische Ausbildung ausreichend?"
"P82"	"1,00"	"Ja, völlig"
"P82"	"2,00"	"Ja, teilweise"
"P82"	"3,00"	"Einigermaßen"
"P82"	"4,00"	"Völlig unzureichend"
"P82"	"5,00"	"Andere"
"P83"	"Variable Label"	"Wie beurteilen Sie im allgemeinen die von Bistum veranstalteten Weiterbildungskurse?"
"P83"	"1,00"	"Sehr gut"
"P83"	"2,00"	"Gut"
"P83"	"3,00"	"Ungenügend"
"P83"	"4,00"	"Es gibt keine"
"P83"	"5,00"	"Ich finde keine Zeit"
"P83"	"6,00"	"Andere"
"P84_1"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Glaubensvertiefung"
"P84_1"	",00"	"nicht genannt"
"P84_1"	"1,00"	"genannt"
"P84_2"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Theologische Fachausbildung"
"P84_2"	",00"	"nicht genannt"
"P84_2"	"1,00"	"genannt"
"P84_3"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Modelle und Anleitungen für die Seelsorge"
"P84_3"	",00"	"nicht genannt"
"P84_3"	"1,00"	"genannt"
"P84_4"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Hilfe für das geistliche Leben"
"P84_4"	",00"	"nicht genannt"
"P84_4"	"1,00"	"genannt"
"P84_5"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Informationen zur gesellschaftlichen Situation"
"P84_5"	",00"	"nicht genannt"
"P84_5"	"1,00"	"genannt"
"P84_6"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Mitbrüderliches Beisammensein"
"P84_6"	",00"	"nicht genannt"
"P84_6"	"1,00"	"genannt"
"P84_7"	"Variable Label"	"Was erwarten Sie sich generell von Weiterbildungskursen? / Andere"
"P84_7"	",00"	"nicht genannt"
"P84_7"	"1,00"	"genannt"
"P85_1"	"Variable Label"	" Worauf sollte bei der Priesterausbildung besonderes Gewicht gelegt werden, damit sie den heutigen Verhältnissen entspricht? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / erste Stelle"
"P85_1"	"1,00"	"Einführung in die Spiritualiät und zeitgemäße Glaubensbegründung"
"P85_1"	"2,00"	"Biblische Theologie"
"P85_1"	"3,00"	"Systematische Theologie"
"P85_1"	"4,00"	"Kirchengeschichte"
"P85_1"	"5,00"	"Praktische Theologie, pastorale und soziale Praxis während des Studiums"
"P85_1"	"6,00"	"Psychologie und Pädagogik"
"P85_1"	"7,00"	"Sozialwissenschaften"
"P85_1"	"8,00"	"Einführung in die kirchliche Verwaltung und Leitung"
"P85_1"	"9,00"	"Heranbildung zu einer starken, abgerundeten Persönlichkeit"
"P85_1"	"10,00"	"Einführung in die Menschenführung und Gruppenarbeit"
"P85_1"	"11,00"	"Andere"
"P85_2"	"Variable Label"	" Worauf sollte bei der Priesterausbildung besonderes Gewicht gelegt werden, damit sie den heutigen Verhältnissen entspricht? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / zweite Stelle"
"P85_2"	"1,00"	"Einführung in die Spiritualiät und zeitgemäße Glaubensbegründung"
"P85_2"	"2,00"	"Biblische Theologie"
"P85_2"	"3,00"	"Systematische Theologie"
"P85_2"	"4,00"	"Kirchengeschichte"
"P85_2"	"5,00"	"Praktische Theologie, pastorale und soziale Praxis während des Studiums"
"P85_2"	"6,00"	"Psychologie und Pädagogik"
"P85_2"	"7,00"	"Sozialwissenschaften"
"P85_2"	"8,00"	"Einführung in die kirchliche Verwaltung und Leitung"
"P85_2"	"9,00"	"Heranbildung zu einer starken, abgerundeten Persönlichkeit"
"P85_2"	"10,00"	"Einführung in die Menschenführung und Gruppenarbeit"
"P85_2"	"11,00"	"Andere"
"P85_3"	"Variable Label"	" Worauf sollte bei der Priesterausbildung besonderes Gewicht gelegt werden, damit sie den heutigen Verhältnissen entspricht? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / dritte Stelle"
"P85_3"	"1,00"	"Einführung in die Spiritualiät und zeitgemäße Glaubensbegründung"
"P85_3"	"2,00"	"Biblische Theologie"
"P85_3"	"3,00"	"Systematische Theologie"
"P85_3"	"4,00"	"Kirchengeschichte"
"P85_3"	"5,00"	"Praktische Theologie, pastorale und soziale Praxis während des Studiums"
"P85_3"	"6,00"	"Psychologie und Pädagogik"
"P85_3"	"7,00"	"Sozialwissenschaften"
"P85_3"	"8,00"	"Einführung in die kirchliche Verwaltung und Leitung"
"P85_3"	"9,00"	"Heranbildung zu einer starken, abgerundeten Persönlichkeit"
"P85_3"	"10,00"	"Einführung in die Menschenführung und Gruppenarbeit"
"P85_3"	"11,00"	"Andere"
"P86_1"	"Variable Label"	"Was lesen Sie? / kirchliche Tageszeitung"
"P86_1"	",00"	"keine Angabe"
"P86_1"	"1,00"	"regelmäßig"
"P86_1"	"2,00"	"gelegentlich"
"P86_1"	"3,00"	"selten, praktisch nie"
"P86_2"	"Variable Label"	"Was lesen Sie? / öffentliche Tageszeitung"
"P86_2"	",00"	"keine Angabe"
"P86_2"	"1,00"	"regelmäßig"
"P86_2"	"2,00"	"gelegentlich"
"P86_2"	"3,00"	"selten, praktisch nie"
"P86_3"	"Variable Label"	"Was lesen Sie? / kirchliche Magazine"
"P86_3"	",00"	"keine Angabe"
"P86_3"	"1,00"	"regelmäßig"
"P86_3"	"2,00"	"gelegentlich"
"P86_3"	"3,00"	"selten, praktisch nie"
"P86_4"	"Variable Label"	"Was lesen Sie? / öffentliche Magazine"
"P86_4"	",00"	"keine Angabe"
"P86_4"	"1,00"	"regelmäßig"
"P86_4"	"2,00"	"gelegentlich"
"P86_4"	"3,00"	"selten, praktisch nie"
"P86_5"	"Variable Label"	"Was lesen Sie? / Geistliches Schrifttum"
"P86_5"	",00"	"keine Angabe"
"P86_5"	"1,00"	"regelmäßig"
"P86_5"	"2,00"	"gelegentlich"
"P86_5"	"3,00"	"selten, praktisch nie"
"P86_6"	"Variable Label"	"Was lesen Sie? / Theolgische Fachzeitschriften"
"P86_6"	",00"	"keine Angabe"
"P86_6"	"1,00"	"regelmäßig"
"P86_6"	"2,00"	"gelegentlich"
"P86_6"	"3,00"	"selten, praktisch nie"
"P86_7"	"Variable Label"	"Was lesen Sie? / Theolgische Bücher"
"P86_7"	",00"	"keine Angabe"
"P86_7"	"1,00"	"regelmäßig"
"P86_7"	"2,00"	"gelegentlich"
"P86_7"	"3,00"	"selten, praktisch nie"
"P86_8"	"Variable Label"	"Was lesen Sie? / religiöse Literatur"
"P86_8"	",00"	"keine Angabe"
"P86_8"	"1,00"	"regelmäßig"
"P86_8"	"2,00"	"gelegentlich"
"P86_8"	"3,00"	"selten, praktisch nie"
"P86_9"	"Variable Label"	"Was lesen Sie? / allgemein bildende Literatur"
"P86_9"	",00"	"keine Angabe"
"P86_9"	"1,00"	"regelmäßig"
"P86_9"	"2,00"	"gelegentlich"
"P86_9"	"3,00"	"selten, praktisch nie"
"P87"	"Variable Label"	"Wie verstehen Sie sich mit der Mehrheit der Priester in der Diözese?"
"P87"	"1,00"	"Sehr gut mit der Mehrheit der Priester"
"P87"	"2,00"	"Gut mit der Mehrheit der Priester"
"P87"	"3,00"	"Mit manchen Priestern gut"
"P87"	"4,00"	"Schlecht mit der Mehrheit der Priester"
"P87"	"5,00"	"Mit manchen Priestern schlecht"
"P87"	"6,00"	"Ich arbeite selten mit anderen oder habe wenig Kontakte"
"P87"	"7,00"	"Andere"
"P88"	"Variable Label"	"Arbeiten Sie seelsorglich mit anderen Priestern zusammen?"
"P88"	"1,00"	"Ja"
"P88"	"2,00"	"Gelegentlich, manchmal"
"P88"	"3,00"	"Nein"
"P88"	"4,00"	"Nein und brauche es nicht"
"P88"	"5,00"	"Andere"
"P89"	"Variable Label"	"Gehören Sie zu einem Priesterkreis? Wenn ja, wie oft treffen Sie sich?"
"P89"	"1,00"	"Ja, öfter als monatlich"
"P89"	"2,00"	"Ja, monatlich"
"P89"	"3,00"	"Ja, gelegentlich"
"P89"	"4,00"	"Nein"
"P89"	"5,00"	"Ich kenne keinen Priesterkreis"
"P89"	"6,00"	"Andere"
"P90_1"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Akademiker*innen"
"P90_1"	",00"	"nicht genannt"
"P90_1"	"1,00"	"genannt"
"P90_2"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Lehrer*innen"
"P90_2"	",00"	"nicht genannt"
"P90_2"	"1,00"	"genannt"
"P90_3"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Angestellten"
"P90_3"	",00"	"nicht genannt"
"P90_3"	"1,00"	"genannt"
"P90_4"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Arbeiter*innen"
"P90_4"	",00"	"nicht genannt"
"P90_4"	"1,00"	"genannt"
"P90_5"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Bauer*innen"
"P90_5"	",00"	"nicht genannt"
"P90_5"	"1,00"	"genannt"
"P90_6"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Pensionst*innen"
"P90_6"	",00"	"nicht genannt"
"P90_6"	"1,00"	"genannt"
"P90_7"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Ordensschwester"
"P90_7"	",00"	"nicht genannt"
"P90_7"	"1,00"	"genannt"
"P90_8"	"Variable Label"	"Haben Sie guten sozialen Kontakt zu Laien? / Andere"
"P90_8"	",00"	"nicht genannt"
"P90_8"	"1,00"	"genannt"
"P91"	"Variable Label"	"Würden Sie einige als Freunde bezeichnen?"
"P91"	"1,00"	"Ja"
"P91"	"2,00"	"Ja, teils"
"P91"	"3,00"	"Nein"
"P91"	"4,00"	"Überhaupt keine Kontakte"
"P92_1"	"Variable Label"	"Wie lange sollten, nach Ihren eigenen Erfahrungen, Priester in einer Pfarrei arbeiten? / als Kaplan in Jahre"
"P92_2"	"Variable Label"	"Wie lange sollten, nach Ihren eigenen Erfahrungen, Priester in einer Pfarrei arbeiten? / als Pfarrer in Jahre"
"P92_3"	"Variable Label"	"Wie lange sollten, nach Ihren eigenen Erfahrungen, Priester in einer Pfarrei arbeiten? / als Pfarrer bis zur Pension in Jahre"
"P92_3"	",00"	"keine Angabe"
"P92_3"	"1,00"	"Pfarrer bis zur Pension"
"P92_3"	"2,00"	"Pfarrer und Kaplan sollten selbst entscheiden"
"P92_3"	"3,00"	"Man kann keine Regel aufstellen"
"P92_3"	"4,00"	"Schwer zu sagen"
"P93"	"Variable Label"	"Nach wie vielen Jahren soll Ihrer Meinung nach der Kaplan Pfarrer werden? / nach ... Jahren"
"P93"	",00"	"keine Angabe"
"P93"	"2,00"	"Man kann keine Regel aufstellen"
"P94"	"Variable Label"	"Haben Sie bei Ihrer Tätigkeit noch Zeit für ein persönliches Gebet?"
"P94"	"1,00"	"Ja, jeden Tag"
"P94"	"2,00"	"Ja, wenig"
"P94"	"3,00"	"Ja, ganz selten"
"P94"	"4,00"	"Nein"
"P94"	"5,00"	"Andere"
"P95"	"Variable Label"	"Beten Sie gemeinsam mit Mitbrüdern"
"P95"	"1,00"	"Ja, regelmäßig"
"P95"	"2,00"	"Ja, oft"
"P95"	"3,00"	"Ja, gelegentlich"
"P95"	"4,00"	"Selten"
"P95"	"5,00"	"Nein"
"P95"	"6,00"	"Keine Angelegenheit"
"P96"	"Variable Label"	"In welchen Abständen betrachten Sie die Beichte als angemessen?"
"P96"	"1,00"	"Wöchentlich"
"P96"	"2,00"	"Monatlich"
"P96"	"3,00"	"In längeren Abständen, ein paar Mal im Jahr"
"P96"	"4,00"	"In längeren Abständen, einmal im Jahr oder noch seltener"
"P96"	"5,00"	"Seit Jahren beichte ich nicht"
"P96"	"6,00"	"Andere"
"P97"	"Variable Label"	"Haben Sie einen geeigneten Beichtvater oder anderen geistlichen Gesprächspartner als Beteiligung?"
"P97"	"1,00"	"Ja, einen ständigen Beichtvater und Gesprächspartner"
"P97"	"2,00"	"Ja, einen gelegentlichen Beichtvater"
"P97"	"3,00"	"Ja, einen stänidgen Gesprächspartner"
"P97"	"4,00"	"Nein, ist schwer zu erreichen"
"P97"	"5,00"	"Nein, aber es ist wünschenswert"
"P97"	"6,00"	"Nein, wenig bedeutsam"
"P97"	"7,00"	"Andere"
"P98"	"Variable Label"	"Erfüllen Exerzitien gewöhnlich Ihre Erwartungen?"
"P98"	"1,00"	"Ja, völlig"
"P98"	"2,00"	"Ja, teilweise"
"P98"	"3,00"	"Überhaupt nicht"
"P98"	"4,00"	"Schwer zu sagen"
"P98"	"5,00"	"Andere"
"P99_1"	"Variable Label"	"Falls Ihnen ihre Exerzitien wenig geben, worin liegt die Ursache? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / erste Stelle"
"P99_1"	"1,00"	"In der Persönlichkeit des Leiters"
"P99_1"	"2,00"	"In der Form der Exerzitien"
"P99_1"	"3,00"	"Ungünstige Zeit"
"P99_1"	"4,00"	"Keine gute Atmosphäre"
"P99_1"	"5,00"	"Ort der Exerzitien"
"P99_1"	"6,00"	"Zu viele Teilnehmer"
"P99_1"	"7,00"	"Andere"
"P99_2"	"Variable Label"	"Falls Ihnen ihre Exerzitien wenig geben, worin liegt die Ursache? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / zweite Stelle"
"P99_2"	"1,00"	"In der Persönlichkeit des Leiters"
"P99_2"	"2,00"	"In der Form der Exerzitien"
"P99_2"	"3,00"	"Ungünstige Zeit"
"P99_2"	"4,00"	"Keine gute Atmosphäre"
"P99_2"	"5,00"	"Ort der Exerzitien"
"P99_2"	"6,00"	"Zu viele Teilnehmer"
"P99_2"	"7,00"	"Andere"
"P99_3"	"Variable Label"	"Falls Ihnen ihre Exerzitien wenig geben, worin liegt die Ursache? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / dritte Stelle"
"P99_3"	"1,00"	"In der Persönlichkeit des Leiters"
"P99_3"	"2,00"	"In der Form der Exerzitien"
"P99_3"	"3,00"	"Ungünstige Zeit"
"P99_3"	"4,00"	"Keine gute Atmosphäre"
"P99_3"	"5,00"	"Ort der Exerzitien"
"P99_3"	"6,00"	"Zu viele Teilnehmer"
"P99_3"	"7,00"	"Andere"
"P100_1"	"Variable Label"	"Was hilft Ihnen besonders im geistlichen Leben? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / erste Stelle"
"P100_1"	"1,00"	"Spontanes Gebet, Meditation"
"P100_1"	"2,00"	"Gemeinsames Gebet"
"P100_1"	"3,00"	"Privates Breviergebet"
"P100_1"	"4,00"	"Feier der Liturgie"
"P100_1"	"5,00"	"Schriftlesung"
"P100_1"	"6,00"	"Bußsakrament, Exerzitien"
"P100_1"	"7,00"	"Seelsorgearbeit"
"P100_1"	"8,00"	"Asketisches und mystisches Schrifttum"
"P100_1"	"9,00"	"Anschluss an eine religiöse Bewegung oder Gemeinschaft"
"P100_1"	"10,00"	"Natur erleben"
"P100_1"	"11,00"	"Andere"
"P100_2"	"Variable Label"	"Was hilft Ihnen besonders im geistlichen Leben? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / zweite Stelle"
"P100_2"	"1,00"	"Spontanes Gebet, Meditation"
"P100_2"	"2,00"	"Gemeinsames Gebet"
"P100_2"	"3,00"	"Privates Breviergebet"
"P100_2"	"4,00"	"Feier der Liturgie"
"P100_2"	"5,00"	"Schriftlesung"
"P100_2"	"6,00"	"Bußsakrament, Exerzitien"
"P100_2"	"7,00"	"Seelsorgearbeit"
"P100_2"	"8,00"	"Asketisches und mystisches Schrifttum"
"P100_2"	"9,00"	"Anschluss an eine religiöse Bewegung oder Gemeinschaft"
"P100_2"	"10,00"	"Natur erleben"
"P100_2"	"11,00"	"Andere"
"P100_3"	"Variable Label"	"Was hilft Ihnen besonders im geistlichen Leben? Bitte wählen und orden Sie die wichtigsten Punkte von 1 bis 3 / dritte Stelle"
"P100_3"	"1,00"	"Spontanes Gebet, Meditation"
"P100_3"	"2,00"	"Gemeinsames Gebet"
"P100_3"	"3,00"	"Privates Breviergebet"
"P100_3"	"4,00"	"Feier der Liturgie"
"P100_3"	"5,00"	"Schriftlesung"
"P100_3"	"6,00"	"Bußsakrament, Exerzitien"
"P100_3"	"7,00"	"Seelsorgearbeit"
"P100_3"	"8,00"	"Asketisches und mystisches Schrifttum"
"P100_3"	"9,00"	"Anschluss an eine religiöse Bewegung oder Gemeinschaft"
"P100_3"	"10,00"	"Natur erleben"
"P100_3"	"11,00"	"Andere"
"P101"	"Variable Label"	"Wie stehen Sie zu der Diskussion um den Zölibat - halten Sie ihn für notwendig?"
"P101"	"1,00"	"Notwendig"
"P101"	"2,00"	"Nicht so wichtig"
"P101"	"3,00"	"Überflüssig"
"P101"	"4,00"	"Überhaupt nicht wichtig"
"P101"	"5,00"	"Schwer zu sagen"
"P101"	"6,00"	"Andere"
"P102"	"Variable Label"	"Empfinden Sie den Zölibat für Ihr priesterliches Leben eher ..."
"P102"	"1,00"	"als Hilfe"
"P102"	"2,00"	"als Belastung"
"P102"	"3,00"	"teils-teils"
"P102"	"4,00"	"schwer zu sagen"
"P103"	"Variable Label"	"Was halten Sie von dieser Erhebung?"
"P103"	"1,00"	"Die wichtigsten Problembereiche wurden angesprochen"
"P103"	"2,00"	"Brauchbar"
"P103"	"3,00"	"Diese Erhebung kann ich akzeptieren"
"P103"	"4,00"	"Diese Erhebung kann ich nicht akzeptieren"
"P103"	"5,00"	"Andere"
"P104"	"Variable Label"	"Mit welchem Gefühl haben Sie diesen Fragebogen beantwortet?"
"P104"	"1,00"	"Ich habe gerne geantwortet"
"P104"	"2,00"	"das war interessant für mich"
"P104"	"3,00"	"besonders interessant waren für mich die Fragen: ..."
"P104"	"4,00"	"es war schwer zu antworten"
"P104"	"5,00"	"besonders schwierig waren für mich die Fragen: ..."
"P104"	"6,00"	"mich interessierte das meiste nicht"
"P104"	"7,00"	"Andere"
"JAHR"	"Variable Label"	"Untersuchungsjahr"
